0 1 2 3 4 5 6 7 8 9
5.67 163.53967958273 79.533901533199 32.543672990435 16.809016493226 8.6597832195958 3.6095179245624 1.8183363947452 0.87818572756813 0.30793210698405
5.68 219.64397745095 102.71732099662 37.223421217709 17.453171403919 8.5035613451246 3.5109111793166 1.7926913059598 0.8746861473068 0.30894928607123
5.69 158.83898089159 82.404738610137 33.949034665907 16.85388128222 8.3688783014904 3.496012296398 1.8063943866987 0.88872911416911 0.31418989578376
5.7 158.17857485942 81.574330088539 32.581359748945 16.022105260772 8.1562623213739 3.4443504140712 1.7752390301729 0.87803466340497 0.31286785103371
5.71 84.887796424202 47.75418222752 23.730020111805 14.232104996579 8.0811742667802 3.4828545811127 1.7959237610632 0.89325263704644 0.31924172412188
5.72 140.28616190953 71.942981799114 30.60335117741 16.13706451206 8.4282487896367 3.4907472144226 1.7941728042468 0.89735372676132 0.32228355983534
5.73 220.8675880923 105.88019174287 39.300227189509 18.407458481639 8.7489160727437 3.4619819272217 1.7767971279814 0.89522498965187 0.32474445060176
5.74 230.9766360881 111.40790411326 41.016121118894 18.975655922168 8.7908630414701 3.4233626485445 1.7747851770416 0.90254061953833 0.3282010100364
5.75 231.46427041841 111.32689655735 41.270657633883 19.097300766536 8.9224473467081 3.4750969258789 1.7850888835598 0.90440970634359 0.33012604882858
5.76 145.53860898409 75.822118772073 32.039338305233 16.575178317685 8.4729770705837 3.5047791791695 1.8195666603014 0.92090435724406 0.33344823485961
5.77 107.08581052597 59.319231491743 27.241000529913 14.881898689789 7.9953137246209 3.4467758477996 1.799670745516 0.91671385125128 0.33489768663268
5.78 179.0252228998 82.912353558237 29.621559978789 14.595601684516 7.8367819087318 3.4863265971388 1.8254678394694 0.92525363183004 0.33646632010693
5.79 81.021503949742 48.607414014465 25.117726802115 14.747612214524 8.1894766585838 3.5527066031505 1.8451777312946 0.93384292774697 0.33968026995748
5.8 154.67689763614 81.879735370472 33.689432265412 16.997078146401 8.6478770393026 3.6349511260179 1.8855621531837 0.95184345764864 0.34515923978846
5.81 258.03046041677 120.9586282882 41.941549667854 19.107498363305 9.2086657304698 3.7262336098569 1.9086220965541 0.96009440067173 0.34798064248314
5.82 152.19975075561 78.439921374687 34.92103029389 18.65705906736 9.4267120488828 3.7391255413857 1.9005423713913 0.95566764528253 0.3470881913542
5.83 266.90910030563 122.13854513876 43.686368611995 20.488350145967 9.8154883123115 3.8255422602938 1.9293170909277 0.96769529211144 0.35131407923398
5.84 208.92514026547 103.78242287112 41.716558838483 20.376493936408 9.8194378590085 3.8569431000065 1.9475040171209 0.97811273094385 0.35559755267515
5.85 209.54675338253 100.84452912172 39.065565462941 19.51446949877 9.8784059380346 3.9622128508488 1.9832551282302 0.98657583370564 0.35668913969706
5.86 146.17351842424 75.209738426991 33.722824630403 18.486119360179 9.8702729261175 4.0597986450879 2.0276071017937 1.0017379026453 0.36034086706628
5.87 193.43400056494 93.459536909067 36.985160012684 19.033878879031 9.8448415237729 4.0219001098651 2.0082488949753 0.99314120421955 0.3574575826636
5.88 265.91857241437 126.35018104056 45.500430481345 20.939049096938 10.059210556136 4.0315953551667 2.0128837439875 0.99476053223353 0.35782076399505
5.89 168.26163528543 90.969367068897 39.976606777438 20.602360560509 10.383808868751 4.1445247789548 2.0536995372596 1.0108404923181 0.36237412035395
5.9 144.43930232986 78.424273876349 35.844038901051 20.014638509983 10.68956406035 4.273512581273 2.1119666773971 1.0354487757088 0.36833156707416
5.91 254.62236350291 126.46524914886 48.187255464667 22.961482713623 11.067987858574 4.25423731976 2.1101646768361 1.0432883398054 0.37316284592208
5.92 275.8496390076 139.85078707789 55.05409612266 25.615199759906 11.622902608259 4.3136090735223 2.1332048997785 1.0473702417197 0.37213684462859
5.93 289.65661811378 143.69546856897 54.495767777951 25.436745491857 11.7253937921 4.3723577999594 2.1769284415788 1.0707105308616 0.37813126535163
5.94 198.15102125226 104.0445469878 44.121258688741 22.264287995102 10.94987178285 4.3096353054923 2.1647215323881 1.0626545466107 0.37588199567591
5.95 213.2457589833 104.51511367815 40.148603395199 20.018738882377 10.326582775225 4.3380786516641 2.2125558989074 1.0871280617406 0.38320389862599
5.96 121.55114135058 65.225760169443 29.671394449527 16.879506202619 9.6385315279724 4.3361104506018 2.2326794942922 1.0971905255074 0.38732076867387
5.97 123.59362245496 64.066523865133 28.440656200464 16.13040692107 9.3327199668467 4.3069825280438 2.2408318109954 1.102689963454 0.38863005600468
5.98 151.13584962419 78.507805120624 33.831961829943 18.106714790099 9.8680589955881 4.4077801780504 2.2785545082356 1.1107196985403 0.38755214086564
5.99 205.16055969803 103.41616340449 41.371960699782 20.561234304165 10.511198653197 4.5290784290092 2.3326136515839 1.1362938481294 0.39512868278201
6.0 203.91506475597 102.28642466499 41.801714284533 21.176000567402 10.811509185627 4.5553637769656 2.3191508176674 1.1242644798277 0.3898895165921
6.01 242.82094362131 120.41273571488 45.806332908584 22.586132879959 11.560538404701 4.7681773626777 2.395542200072 1.1541512009961 0.39861499299283
6.02 160.30142178166 87.850509318014 41.491765469052 23.519534282706 12.488704039292 4.9274037538822 2.4257864685123 1.1617496832675 0.40024417188981
6.03 318.88608265355 156.97285540392 60.07073043728 28.752650734248 13.500085611433 5.0134817838376 2.4523952876359 1.1716540201005 0.40228659895793
6.04 454.29581121711 221.32188473821 78.717071205379 33.846820663292 14.470301053207 5.1520200257302 2.5046574825542 1.1889778106789 0.40572776133189
6.05 337.12061020676 169.0556611165 65.985108467789 31.10631443184 14.274233078934 5.2577770176364 2.538257475162 1.1917056445007 0.40484489901928
6.06 194.43917478337 102.36292058549 45.203939455475 24.566012009706 13.003692849635 5.2359784806118 2.5469197100064 1.1901787208414 0.40376891827125
6.07 127.26102859172 74.735172931455 38.26538086021 22.576358045297 12.685992176937 5.3730126139444 2.6087069164907 1.2063121158791 0.40625360253569
6.08 279.20723167077 134.39756716092 50.022831489666 24.279222860465 12.641904186931 5.4090845470023 2.6316279934065 1.2113283718297 0.40725900213946
6.09 205.18031516823 104.63035574324 44.378115968863 23.855945445159 12.918436504907 5.5077892570057 2.6646655612963 1.2202439646637 0.41016729935896
6.1 170.14491612928 93.979843797155 44.493901425102 25.195315901232 13.785042996701 5.697445472047 2.7070005252635 1.2310196145673 0.41331070785367
6.11 300.45281086314 151.75528223255 60.967785091803 30.338756680124 15.027618265198 5.8188468063347 2.7196646458555 1.2305047634705 0.412005030194
6.12 442.86298754322 207.91950132285 74.16596750291 34.23319312694 16.149544615008 6.0016563239724 2.7661693296037 1.2450214689801 0.41499163223349
6.13 340.85874833787 177.96494475908 74.542265767312 37.120854699257 17.564899986987 6.2101094878522 2.7962880301396 1.2451899286902 0.41311033273442
6.14 390.13316350709 193.99606277112 77.145233740617 37.696944721723 17.742240894081 6.2115016986754 2.7908211966271 1.247952538042 0.4145798381248
6.15 504.40197778501 239.60128741989 87.485961471316 40.103864686561 18.280973991207 6.3298604476703 2.8193886394113 1.2547012994036 0.41694987095189
6.16 371.36354742403 197.15144808555 82.881684926179 40.351764824111 18.635993790782 6.4475068689832 2.8594217121196 1.2665916521044 0.41882638162687
6.17 406.81164764914 204.2260633101 79.72215064424 38.256147073803 18.07565757239 6.4265702068166 2.872700061567 1.2763669482213 0.42258808523947
6.18 307.05545963387 160.0596940821 68.523233057088 35.382944240744 17.451702808871 6.4236126204208 2.9125743350218 1.2982200214736 0.42928346671755
6.19 473.37011275421 218.80854727047 76.668459653773 35.25782889479 16.80356573936 6.3578520633142 2.9228398819635 1.3053481350325 0.43025999732871
6.2 336.54545884516 165.93775414246 65.809790578585 32.633624797635 16.272189487316 6.3230764688985 2.9248994382447 1.3086546960233 0.43148654605277
6.21 185.41642021117 101.30921426533 48.529312416628 28.0628544553 15.423928031555 6.2496297532415 2.9286532466025 1.3191733639222 0.43639288443959
6.22 254.10046867865 130.20427624566 55.22901419542 29.197793942754 15.392060431345 6.2366492142342 2.9427358261902 1.3299875107396 0.43932010815046
6.23 362.86066283499 174.33408054985 65.283251692587 31.446615736281 15.602038896209 6.1223212748841 2.8969579170075 1.3185711315086 0.4367620465048
6.24 237.69155683852 132.00536973264 60.472848903872 32.241177545615 16.165901030125 6.167203098818 2.9252066173035 1.3412627595289 0.44495719146161
6.25 454.36741711569 219.65737787824 79.537279950244 36.199431863706 16.584969940193 6.1197480046554 2.9094658426991 1.3392016793658 0.44455242982956
6.26 455.5982849323 210.79054962692 76.591891368692 34.938644010825 15.990120659009 5.9558781856461 2.8760688987203 1.3392899998163 0.44604249995173
6.27 263.27062374626 136.21286696938 58.633324747394 30.33289386732 15.110414707394 5.8581627141375 2.8574274392122 1.3371516517681 0.44641476368575
6.28 220.68576476511 117.48730895944 52.168305238793 28.17859045298 14.623928940512 5.8673143179046 2.8827094182133 1.3528641331175 0.44988699517911
6.29 388.85217546613 178.1536315427 60.551861808057 27.464023704022 13.558071410145 5.6658583719107 2.8204535730532 1.328271616071 0.44509629405902
6.3 141.87184429988 82.370803544773 40.894959012622 23.423897442854 12.888594479644 5.5878435854417 2.8226607587147 1.3413278260163 0.45067237857643
6.31 152.35199730727 83.839009664532 39.008518432259 22.110666798906 12.47422713838 5.4985065496384 2.7908662774221 1.3307096320404 0.44781156179125
6.32 218.58717021123 111.12096149431 45.626290061737 23.527905805899 12.451173243279 5.3987986932347 2.756152949991 1.3203980555657 0.44612831497103
6.33 279.21153457674 134.99478179339 51.777486884543 25.491071091814 12.792782002262 5.3301585165533 2.7182765908155 1.3090677767127 0.4445111139676
6.34 325.60865449718 154.00318351197 57.424185446857 27.449229837012 13.361076397905 5.4534433118841 2.7576660398264 1.3202451040696 0.44765827843378
6.35 271.3189835398 139.71274814008 57.542065780132 28.179849854786 13.735080821902 5.5439726172091 2.7672751556917 1.3234269932625 0.45014554842866
6.36 243.1611271727 122.96789876373 50.151779020061 25.871359290838 13.612976257972 5.6362790797274 2.7899343661853 1.3329723502659 0.45399053327386
6.37 140.77711006437 80.226585063092 41.018205289773 25.037291652224 14.138043747884 5.7674255578172 2.805291333026 1.3302899024013 0.45313323386335
6.38 280.94309911564 145.46901550787 61.623767449335 31.251671225016 15.360594800781 5.8748211097823 2.8232571923252 1.3350958829572 0.45383581335856
6.39 554.83678634051 258.74173373737 89.169294035733 38.129471944033 16.499891198207 5.9025708671407 2.8123772199108 1.3332113073906 0.45549365723475
6.4 359.08579507568 180.60707757954 73.970587665377 36.11343438653 16.657708925482 5.991864332332 2.8355412659049 1.338302205608 0.45611798278474
6.41 364.29625934328 180.35504456269 68.544471921179 32.733507673277 15.790677811276 5.9410486008569 2.826799148048 1.3360570151267 0.45584669047906
6.42 245.50599053616 126.00486663062 54.599730420438 29.668953171767 15.631365494306 6.0636682275574 2.868373380895 1.350971313231 0.46010191074558
6.43 239.64882121555 124.28543871647 55.311998530928 30.149439509101 15.607275654778 6.0382714025551 2.8573438844656 1.3434189619363 0.45752274879452
6.44 480.05802030667 229.46441647603 80.206043713412 35.35986566718 16.22813344401 6.0822029708534 2.8743812567455 1.3524652563524 0.46122634015466
6.45 394.04644933354 191.250915891 73.776084392028 35.321888264195 16.6741155336 6.1877050426977 2.9205374119667 1.3744975989471 0.4672162899362
6.46 234.64391248103 125.71825474246 57.917482377679 31.551667346276 16.163008096266 6.1568982538329 2.9185397685518 1.3739099140893 0.46538501713581
6.47 362.77100913935 178.07890620104 68.080785017062 33.074270856962 16.194550809677 6.1346795742221 2.9197571509397 1.3775986871326 0.46677718065355
6.48 343.17896526651 176.26196024588 70.98618068127 34.137114817045 16.141599139201 6.093171338651 2.937301485465 1.3933203806837 0.47165990199826
6.49 353.15882685368 178.23705275322 68.903379458808 32.876431297248 15.740264055643 6.0218328653574 2.925424946969 1.3879647953954 0.470118395965
6.5 240.05130656184 129.87798286785 57.581217496553 30.037104591837 14.952248897188 5.8689025070846 2.8959265567989 1.3845351917441 0.47042431890529
6.51 389.47464935213 186.74580128365 67.198964119068 30.762102734902 14.64685915719 5.8486989424943 2.9146128527635 1.3961630257635 0.47270316329938
6.52 236.40790064165 121.29505088304 49.317133014335 25.260830230587 13.216534552221 5.659218945856 2.8802039277947 1.3878691874632 0.4695407878813
6.53 104.92126491601 62.649825577305 33.778280074565 21.162069744197 12.508848296661 5.6133307633058 2.8734792101958 1.3863213949718 0.46956072509454
6.54 175.1623972501 92.596973854276 41.461459333842 22.964206221989 12.770341749941 5.7140275267958 2.9271504135004 1.4070138425682 0.47533570756507
6.55 366.19050062801 168.29986917472 57.448522286761 26.181103347707 13.068291834015 5.6828251527546 2.9279057876079 1.4139488253163 0.47751903731136
6.56 176.26116276809 97.547934439047 45.046313125912 24.336367555211 12.907525167516 5.6057858338839 2.8858122849014 1.3998099531301 0.47500139821443
6.57 203.95704573065 104.81220491585 45.193911117923 24.587137922958 13.310334720721 5.6903566650315 2.9007382382354 1.403090279702 0.47564224618513
6.58 291.35822895277 140.52399218478 54.92275369397 27.90156594026 14.263669518569 5.8162576694428 2.9288757881616 1.4135017509609 0.47826309382824
6.59 352.97003236405 173.69579868252 67.610551410432 32.160823291547 15.157724409931 5.9023892539996 2.9380294261632 1.4143205329926 0.47921885067159
6.6 412.91096866478 200.90797070742 72.922524589355 33.349428081485 15.617214796963 6.0081563175968 2.9569727590856 1.4188750611354 0.48066175957484
6.61 217.83054531103 118.81553131187 54.439475071493 29.892660926815 15.510124734462 6.1028245808195 2.9888107557972 1.4287447493263 0.48244970577817
6.62 291.303643895 144.81004896772 58.146462161234 29.837269559907 15.310462162272 6.1120294043684 3.0017586199541 1.4376982004263 0.48607838698473
6.63 352.35065455619 177.89761619876 70.577616695224 34.023042502992 16.34025796818 6.346689017005 3.0785212485332 1.4615135458259 0.49139503952419
6.64 428.43700111454 201.2951559746 72.002283732057 33.758386924707 16.411909117407 6.3888079951835 3.0905343968491 1.4656279880479 0.49242072630363
6.65 174.71417043969 103.17169400549 53.609415326781 30.844325502885 16.270264647668 6.4048647508288 3.0838581420202 1.4579187205457 0.48954387278607
6.66 421.96160460317 196.85715813282 71.150868828079 33.913158360267 16.629556961087 6.3966361481645 3.0662122123369 1.4460578259205 0.48519351869695
6.67 367.02352880217 182.80394924058 71.984413434739 35.133355080738 16.929789342956 6.4112912346273 3.0779754812931 1.451977416704 0.48615574726424
6.68 333.76928505628 173.57113593919 72.878470862813 36.130714573741 17.152827503712 6.4569927884143 3.1114443600452 1.465494646503 0.48983659646894
6.69 568.81327679979 254.37611070316 84.032714415115 37.018129768232 17.19742045816 6.5437150734186 3.1570960473588 1.4834488958386 0.49364852409171
6.7 210.58240361008 115.65712596035 55.434750002406 31.020144889332 16.253626735668 6.4595458434551 3.1233437912698 1.4618818525233 0.48619400167752
6.71 303.95555484695 147.04858898348 58.140745892815 30.274653563756 16.089145968709 6.6008996296056 3.2011539848712 1.491204492066 0.49211552355147
6.72 244.52981381149 130.62910554839 57.245568910846 30.31662684031 15.898897843585 6.5742059465594 3.2103361468898 1.4964526381147 0.49301775774498
6.73 309.86720012942 158.41852333235 64.034082213171 31.783617341263 15.974727973217 6.551237531795 3.215548643064 1.5023232190998 0.49525949112551
6.74 340.32208826017 169.7341559239 66.754748013674 32.746250180638 16.269462242265 6.5925037860808 3.2278123888954 1.5069966590595 0.4964696960465
6.75 322.97306989649 160.18687019367 63.462756756116 32.116044810176 16.496944814092 6.6762732300154 3.2420614496569 1.5105235967119 0.49764101956267
6.76 200.6732315105 112.16600839929 54.87378456958 31.386872599897 16.828004443392 6.7598907274002 3.2637067967156 1.5195261069267 0.50049330457703
6.77 428.6348461053 207.42998129915 77.249071429054 36.710412283745 17.820145050204 6.875028822459 3.3029097487981 1.5374606191871 0.50500701172367
6.78 447.57191532468 223.81965528227 87.14735504403 41.007455260237 18.889621471462 6.9257264135346 3.2779251385409 1.5202760245048 0.50071337553302
6.79 466.95414212321 227.96190424561 86.682911979415 41.130835668479 19.325173078973 7.109325341067 3.3468010898298 1.5437103366391 0.50588540908148
6.8 398.29551402349 195.89113558586 77.728823462622 38.974147737261 19.186607068357 7.1776606239464 3.3754509789079 1.5532096425529 0.50681922173333
6.81 377.62288175644 190.60247595271 77.817332648282 38.924947254694 18.97945706095 7.1410657908345 3.3761988773444 1.5568649940335 0.50769334499157
6.82 526.71806448463 244.38675905449 86.681716322354 39.688870719234 18.70401662401 7.0993724413623 3.3767434909578 1.560622254047 0.50944147564652
6.83 318.53264433151 165.19913550381 70.856540916509 36.55889240289 18.254954559722 7.1173072599838 3.4035524119712 1.5727908591163 0.51217795330019
6.84 371.7645630395 178.26900907432 68.693980031752 34.253575132176 17.440313621285 7.0261128198361 3.3904759798582 1.5721956164111 0.51309742285031
6.85 282.43542235061 147.02398211881 62.774492261109 33.033318819652 17.300590667443 7.0834950498207 3.4286073212859 1.5896470464265 0.51741652886044
6.86 322.18684653799 163.47734558363 66.765762676235 34.130009432141 17.698448515656 7.2127082640399 3.4783632849329 1.6056748256269 0.51998003392264
6.87 329.86180474755 166.96951574374 67.976638955578 35.169783513499 18.101844969796 7.1988256566584 3.4638436316376 1.5995022305335 0.51850745803478
6.88 410.55295127508 206.92165051746 82.947158539829 40.806831990423 19.706936906891 7.4370361139158 3.5404566697243 1.6261169546549 0.52302754219194
6.89 542.13456002394 263.51639896818 98.074103707877 44.931171041377 20.448164707451 7.4641887701385 3.5483517214008 1.6311360440216 0.52494096369905
6.9 456.75251188146 227.52524707564 89.635179017374 43.143548422431 20.132321270653 7.4373807447058 3.5584787458011 1.6393942774975 0.52695886522509
6.91 501.03195087479 238.55948019377 87.759316044816 41.192106246872 19.546948925185 7.4611512067985 3.5891015154693 1.6525595403739 0.5305642535323
6.92 345.60249639225 170.06460100631 68.270547546089 35.173291871813 18.208013604421 7.3812299799922 3.5785376867441 1.6412705503309 0.52445502730694
6.93 264.83384240055 134.67990939449 57.566260395907 31.88335830216 17.547168855907 7.3608329310899 3.5841992429716 1.6423944830181 0.52440864673771
6.94 237.24454676739 128.8484670476 59.139217549582 32.632313529291 17.579550428741 7.4111139416628 3.6283980326229 1.6588435914569 0.52741350846537
6.95 483.71317732593 229.8710191943 81.47688732506 37.723321388557 18.439297484336 7.5138333796443 3.663518524255 1.6698324255639 0.53025758593868
6.96 350.1685174733 177.54442127022 72.903144027765 37.187847470366 18.727785016104 7.5788965515963 3.682630290358 1.6743474853259 0.53107184867478
6.97 365.11050020986 183.5975865053 73.968295573909 37.453068880647 19.016411018938 7.6802908135453 3.709378104872 1.6813739136554 0.53243286942804
6.98 402.59263124729 199.67574446161 78.883040253267 39.273587314923 19.796721291675 7.8979329574663 3.7677718885335 1.6966411709937 0.53608592321581
6.99 379.31831260361 194.61688080476 80.88519587005 41.232094998744 20.705688172561 8.0970640730081 3.8002789057168 1.7012955804734 0.53805062145303
7.0 454.56657063189 228.04167673539 89.573966046619 43.740586494799 21.525767746269 8.2616978624366 3.8261286115906 1.7084841900541 0.5410456515445
7.01 399.77241400162 206.62684352742 85.903005345641 44.171609107955 22.340944763537 8.433205559784 3.8485209855954 1.7096339317137 0.54093471932957
7.02 390.7385313521 204.12210976414 89.600767291532 47.74036121953 24.015729697696 8.7050011252593 3.9180233417089 1.734845631454 0.54799512492092
7.03 668.42014957778 322.70498554332 121.39631652679 56.443880288131 25.536855790619 8.7890394144743 3.9249830485116 1.7367428818286 0.54927495478263
7.04 838.27444973525 403.11037770734 144.1319379956 62.702217965152 26.832329831336 8.9849726138593 3.9839672088705 1.7560698308909 0.55433586105779
7.05 516.31307576291 269.38508331263 111.47966289821 54.718300571431 25.490472400451 8.8655502944647 3.9544011621976 1.7486522184421 0.55350090064966
7.06 455.94388279438 226.15657256282 90.772623911784 46.160721309506 23.188440319045 8.5728942292208 3.8852897262694 1.7299220195807 0.5499133429777
7.07 285.53391493746 159.13681082614 75.571193855393 41.983897173265 21.971148533484 8.4147016487628 3.8605142855204 1.7273350334271 0.55036074471639
7.08 566.6094968351 272.16730137479 97.736019145032 45.181048685736 21.718950914047 8.3132919712323 3.8612903680844 1.7329171703901 0.55323712296035
7.09 408.38638529783 209.21742544124 86.488234677411 43.073680372834 20.974784487616 8.0929612268119 3.804077289746 1.7182897552567 0.5521341850658
7.1 412.73334221692 205.68168432891 80.939715272532 40.45461683818 20.246357456035 8.0195220280026 3.811457391996 1.7254901404164 0.55235112537335
7.11 396.94960193827 193.89244639468 75.269396989464 37.749458952738 19.538536786207 7.9964643171034 3.8314930331819 1.7404623788146 0.55629767796524
7.12 238.02886331424 131.13390637303 62.877310178611 35.842886689804 19.516412326998 8.0136995600926 3.8441986201711 1.7531142321867 0.56173577505775
7.13 389.96813629091 194.40683552372 77.250311909165 39.10339725014 19.985939606507 7.9920420681561 3.8413531583439 1.7589413129875 0.56328759967688
7.14 438.139767715 225.31653430461 91.130129065596 43.779845704924 20.726028417423 7.9882044733333 3.8341615194486 1.7591385350782 0.56318387670397
7.15 613.73795869973 287.08357568233 100.03916688754 44.806382893641 20.843081613728 7.9480704057449 3.8207688940412 1.762283933499 0.56579804046978
7.16 243.6275646272 141.88361301745 71.034102989296 40.239893741076 20.900751924485 8.0567732215432 3.8540931043916 1.7752274107345 0.56811729240385
7.17 449.11130283198 222.22342355896 87.99156901059 43.470589943357 21.282386160163 8.0989320424418 3.8659777241507 1.7798680632005 0.56960112446559
7.18 578.84501217121 279.93457059124 102.12589517661 46.380256083447 21.49439498918 8.0918860497023 3.8743125234539 1.789161828981 0.57253118739697
7.19 343.83394937221 181.14065695924 79.24278609439 41.565341257298 20.88173839014 8.0350159212435 3.8526484578064 1.7761058737185 0.56814055144408
7.2 384.28752268111 194.60614877357 79.990290750398 40.852163203635 20.515894507445 8.0188927546294 3.8836080606478 1.7962956292545 0.57348807520606
7.21 463.73432247483 232.54302948562 89.188767971871 42.211895595374 20.268933982375 7.956733692166 3.876950114766 1.7960472966948 0.57554866885166
7.22 355.81966163062 184.5825210304 77.145108254446 39.06473270939 19.568142622193 7.9355972418939 3.9025689202336 1.8097482363729 0.57973805421882
7.23 368.20094144328 182.58841753612 71.787163637841 36.274483078178 18.85015908048 7.888719145217 3.900846696211 1.8110246628803 0.58109656458383
7.24 285.87118984709 146.36186152225 63.36239168415 34.705610221507 18.9647454138 8.0997574762435 3.9900991402928 1.8408298861432 0.58833261976438
7.25 299.16234058976 156.03455799453 67.147993800286 35.878497335246 19.186281441547 8.1336087193945 4.0072809796766 1.8480661173367 0.58935127435893
7.26 449.61644084391 216.7092568268 82.359336095894 40.300603092687 20.382400766824 8.3600324251718 4.0771682456953 1.8709228494264 0.59567254804956
7.27 342.23442612135 180.13675461281 78.30193898586 41.113086523882 21.002753998931 8.4269205268353 4.0880624745317 1.8738313486818 0.59631720535589
7.28 489.55248351892 240.95068363448 93.302983052956 45.707069311287 22.370940389758 8.7004334018373 4.1667459005578 1.8976752646572 0.60172386452241
7.29 596.69808361895 289.15265364012 106.25721541224 49.338645503176 23.32455068775 8.8687555373197 4.1909384188436 1.9007128303682 0.60291897429152
7.3 450.27101812651 228.71721891991 95.397431317051 48.551766878902 23.994990127404 9.0877082130753 4.2421584228683 1.9144143792642 0.60635893726202
7.31 503.65822093519 249.62356600227 98.987008991554 49.7997681166 24.888844719716 9.3692753584365 4.3242106913568 1.9387679170272 0.61249815530406
7.32 494.0858677239 254.73218965148 105.61050658976 53.244793802442 25.91393934994 9.5220776923116 4.3508871168324 1.9408263201025 0.61261258775074
7.33 782.11852220384 369.99602422565 131.69780181259 59.503673013875 27.126485747628 9.7026122998469 4.4140392759756 1.9670947356145 0.61996589327465
7.34 606.47551015944 309.18873623276 124.07166313859 59.91785050123 27.791890440048 9.8244778142785 4.434930653678 1.9692169750462 0.62071563072662
7.35 573.0273639506 283.14250509847 111.69996889913 55.118596047324 26.781602716399 9.8032520191085 4.4572091958934 1.9836483387047 0.62408699462203
7.36 515.24830655391 258.88907449908 105.80678673585 53.473497876213 26.42810605275 9.7991717395017 4.4633194926687 1.985223993553 0.62465740174967
7.37 539.43369869673 271.73584909061 109.70039099979 53.947373748793 26.10056926062 9.7362025117963 4.4793134805722 2.0008394724183 0.62940807253939
7.38 622.26082891506 300.15556121402 112.69357751598 54.052991306208 26.03507948537 9.7237082904437 4.4961719380437 2.0118054030992 0.63233474148004
7.39 474.49488999602 245.08116188114 103.65981586653 52.958592236017 26.097616117108 9.8467837180395 4.5706791735259 2.0412632440321 0.63955898915952
7.4 655.32059902669 310.78856637927 114.98932530657 54.097280547199 25.867773100694 9.8273583938904 4.5925577351036 2.0527881465859 0.64168963505924
7.41 481.40098158411 243.1782171242 100.9255094191 51.433304509108 25.603347649263 9.8656419872758 4.6298934456737 2.0756792918465 0.649482529277
7.42 457.82977014013 229.50337760551 92.86905503533 47.420811041977 24.241434454976 9.6413609228467 4.589306025965 2.0725255059021 0.65007025236224
7.43 442.00649757064 224.70064074138 91.6051421073 46.668922412146 23.878659001452 9.6356253540778 4.6139666031652 2.0843290857859 0.65233353506448
7.44 501.25539544827 242.18780015165 93.851494486512 46.899002478639 23.885861415209 9.6233025376815 4.6249839466906 2.0983784130556 0.657828776626
7.45 391.63931598036 206.3835172874 90.910269252086 48.160430732879 24.539240600118 9.7327396044784 4.6672604825643 2.1169669876986 0.66192738379047
7.46 613.53637515423 294.43701656636 110.2227010762 51.873096717514 24.919285639554 9.7538970359648 4.6654183931055 2.1139391460541 0.6607131110774
7.47 506.23810264735 251.94698333735 99.82146817756 49.273523220702 24.44928778418 9.6707196357452 4.6539686122799 2.1254833357649 0.66649826921178
7.48 364.13553123057 192.68468350722 84.474015353676 45.839890197337 24.203795799633 9.6937181030653 4.6592801879477 2.1284996669605 0.66703026145293
7.49 497.98344485199 246.16096752981 98.54940955827 49.830477975926 25.069401369519 9.7958310595718 4.6728519705499 2.1359368975644 0.67180002844298
7.5 674.53535594999 319.64980580712 115.69508345277 53.851057721445 25.718370572176 9.8140131621706 4.6755565367889 2.1384522546191 0.67270740497266
7.51 454.50983193385 236.67220148369 101.28349982416 52.419968421252 25.819036362962 9.7261251902892 4.647321650739 2.1393995171768 0.67705700128607
7.52 606.11420486485 297.683919292 113.70732604306 53.967400231792 25.36377579112 9.5376452552599 4.5941950568918 2.1213125119202 0.67266782047781
7.53 706.49750969876 332.35923697624 118.68330502832 53.638289548464 24.743595713616 9.4156024436585 4.5633813457451 2.1136285926961 0.67342471449129
7.54 376.40874541642 194.73436236329 85.654944215954 45.923370329109 23.621984141746 9.3923368289381 4.5682591242001 2.1165819089585 0.67495575484273
7.55 387.52201211695 195.55841718065 81.43136821739 42.549489561953 22.331807303516 9.2547186076459 4.5382151936224 2.111824501317 0.67622284474772
7.56 417.97236204462 203.04640641178 79.797742853931 40.815203025735 21.660392138987 9.1862345809436 4.5091044244439 2.0972220003126 0.67290519601155
7.57 315.52176101177 163.49163086086 71.686911684285 39.491373571074 21.612364497245 9.1496443768966 4.4838644665839 2.088743995295 0.67300161693027
7.58 402.27291313647 205.13459901909 84.799811644411 43.942965050122 22.795522365844 9.2312188405357 4.4831669972158 2.0870287824168 0.67287578473521
7.59 507.63556064968 258.13644449766 103.71096349491 51.003107185688 24.65512833428 9.3849520102332 4.4938395109211 2.0857360561408 0.67276170904163
7.6 682.68556386033 333.01258415885 124.10384377886 56.839634735499 25.863718938725 9.4643437439773 4.5154634857046 2.0964294238453 0.67558121954573
7.61 573.06644829217 291.84648474718 116.59884394659 56.115112444515 26.166998344872 9.5141824940922 4.5139498833431 2.0931139849732 0.67510976014819
7.62 468.73630386232 244.54523340639 103.71400071168 52.635077785992 25.539839578929 9.5045293359506 4.5152441349022 2.0915215553427 0.67472614205075
7.63 697.02299450103 326.69047433695 115.83258100787 53.20356827319 25.24697275108 9.6361914617824 4.5953946665751 2.1219857141188 0.68211973013625
