energy imag_0.001 real_0.001 imag_0.002 real_0.002 imag_0.005 real_0.005 imag_0.01 real_0.01 imag_0.02 real_0.02 imag_0.05 real_0.05 imag_0.1 real_0.1 imag_0.2 real_0.2 imag_0.5 real_0.5
10.6 24.903948883499 -145.09442063940077 12.264550419664 -71.75646314390652 4.695723509295 -28.157595780196647 2.2170260340063 -13.854776412910565 1.0505426906758 -6.810379766562934 0.42504875811107 -2.6412719706749335 0.21927307914724 -1.267756892203516 0.10668406389191 -0.5917266477992739 0.0369856705194 -0.20236958505673744
10.61 14.277613170059 -143.47503697284407 7.9021004407768 -71.25363877944352 3.6516689756284 -28.094662905436333 1.941616938659 -13.822033947295543 0.99772741198846 -6.7732330356987465 0.41881347585937 -2.624182127503052 0.21611935896252 -1.262054510508039 0.10552083938168 -0.5896756993181062 0.036729051270337 -0.20165809365411785
10.62 13.680043233294 -139.4620138004329 6.974188851156 -69.54249578750999 2.9373208291809 -27.603327161874244 1.5920025261181 -13.642076077398402 0.88467175595784 -6.707229656260983 0.39650994294038 -2.606676885619193 0.20719276319362 -1.256119458982538 0.10253815603284 -0.5875905582637136 0.036180133380081 -0.20101871860839277
10.63 8.7488820110105 -134.80293442693403 4.7670083346453 -67.2527401110536 2.3168645134455 -26.780762219654772 1.3889588238425 -13.314950193412864 0.82969339040935 -6.600143140944755 0.38781268365544 -2.585536693909925 0.2033843450591 -1.249271580357435 0.10112515735552 -0.5852882523156018 0.035816511127863 -0.20036956479836415
10.64 11.58729257869 -129.46984170148164 6.0759906441486 -64.7400672900064 2.641473392165 -25.92643427686118 1.4727571865924 -12.986669847443707 0.83981912536771 -6.4971750611340635 0.37910955178292 -2.566311790094191 0.19695491736935 -1.2425334814381113 0.098351391537452 -0.5828059179040083 0.035166887557746 -0.19963836052158035
10.65 13.141588923796 -124.9407292180984 7.0003076864165 -62.763841095483166 3.0540716757146 -25.28982975714608 1.6317356593806 -12.742295727543294 0.86586708814373 -6.41256502333525 0.37033466712304 -2.5453552520436213 0.19176821344881 -1.2340384855150228 0.09662631324839 -0.5795934322641914 0.034860732511559 -0.1987751578839925
10.66 26.095651495408 -125.85724596568524 12.293562510338 -63.10665922232918 4.4123175880491 -25.291975575372327 2.0165236189086 -12.686324113391283 0.95245458029951 -6.369842830083628 0.37725471622922 -2.5289789669796647 0.19306591491376 -1.2273107283808729 0.097253781792968 -0.5772944509451698 0.03504029269937 -0.1981939658848305
10.67 22.300039670969 -130.02259473968977 10.685196623563 -64.65690532333247 4.2168443981463 -25.650239072683274 2.0798842087154 -12.773993280889929 0.98831909254306 -6.373454695011479 0.37134802638723 -2.517193691438792 0.18747619346457 -1.2212397733459097 0.094544552293756 -0.5750471956024639 0.03429839882586 -0.19759473509760553
10.68 19.656621890203 -129.8754844131507 10.275983038889 -64.75064124196382 4.3390624653297 -25.86336840746317 2.1403340110488 -12.898558804863319 0.99890290932135 -6.40052242268046 0.37272529904648 -2.507372208354935 0.18819243676946 -1.2151430094905806 0.095093555186274 -0.5727210438502562 0.034518457961203 -0.19701639850945346
10.69 25.638549578978 -133.05107433221391 12.04307510038 -66.23804325180316 4.2322197823785 -26.290898027728225 1.9195736350563 -13.013574076405687 0.90919215034152 -6.410888634325108 0.36131644434941 -2.498446966431611 0.18482653664659 -1.2103262229330087 0.093507215726827 -0.5709790916391072 0.033905862639245 -0.19657501783633052
10.7 9.8088874193537 -132.82351119578507 5.3973038931533 -65.9774597630029 2.5898185839663 -26.09085843765738 1.4750000478947 -12.89735247743949 0.80838309710897 -6.3592225141941565 0.34909128624814 -2.483649994837353 0.18135076014842 -1.2042043942459382 0.092006419148745 -0.5685250233031295 0.033365010190599 -0.19581201767312734
10.71 12.556291271391 -127.18201883780617 6.2700010776544 -63.38537025083147 2.5842616075129 -25.282728110554892 1.3948043663595 -12.609511534389798 0.77321790612767 -6.269143739989087 0.3437240307335 -2.4654525551001343 0.18043424532602 -1.1979027028772793 0.092184352988312 -0.5662424640797206 0.033541593858112 -0.19512643944783903
10.72 13.66737681903 -124.40777397514786 6.9796826832618 -61.969830944426 2.8929184768079 -24.728485956542155 1.5077896417325 -12.369042730588335 0.7997268649381 -6.1837890341623245 0.34403586554367 -2.4473496240461237 0.17910014538505 -1.1917470808841246 0.091444024692317 -0.5642438607467787 0.033362748541363 -0.194616931610767
10.73 16.847664714172 -122.96168278460696 8.3886737030596 -61.170245244037716 3.3586575181073 -24.40995876738211 1.725326208966 -12.246787233872606 0.87956621600986 -6.143059631430352 0.35678894509563 -2.4370234432681155 0.18258828422546 -1.1877625706014752 0.092494192908081 -0.5629226282185565 0.033600324466528 -0.19430318692725063
10.74 18.369091195111 -122.6695838563256 9.7591750909921 -61.128616706305415 4.0238087317695 -24.442128283652156 1.9210386863177 -12.259568496637385 0.89986374831488 -6.135493537143087 0.34992003295311 -2.4297778501181124 0.17891749800377 -1.1846940943468476 0.091007862302579 -0.5619831299418194 0.033101125005391 -0.19406429085596022
10.75 23.158491361274 -125.3246324804069 11.788711850165 -62.65819679870026 4.4035672910674 -24.923807907202622 1.9862597646683 -12.363644202076182 0.91934257513034 -6.135148941951499 0.35259638912786 -2.420644787517221 0.1782295314577 -1.1804147960627949 0.090362976714771 -0.560622869312261 0.032972961109648 -0.19377099707345793
10.76 10.959472150654 -123.1944329405808 6.0396901919005 -61.89526747156188 2.9812161872932 -24.781721099099837 1.7241804769349 -12.345352698559106 0.90085179530991 -6.132483184712504 0.35316745044877 -2.4151467019207775 0.17835010858993 -1.1774516486375435 0.089959116129626 -0.5596692694266415 0.032535152460878 -0.1935430151602516
10.77 28.701149666123 -124.2303028335516 13.159952694 -62.02825952921309 4.4317348333199 -24.717380072389794 1.9426152375612 -12.323156123199606 0.90175622052386 -6.125517350336026 0.34711125216093 -2.408959311940849 0.17458569453978 -1.1740235823996765 0.088029788168312 -0.5584037799846702 0.031985118314799 -0.19315758864920785
10.78 14.172926747286 -127.91603145449375 7.8196355664965 -63.58659412760175 3.4986972727736 -25.066542945404642 1.7958100369314 -12.37978081858724 0.88642207059147 -6.122954842886801 0.34719315563584 -2.4031342645953506 0.17564712336478 -1.1708747357579177 0.088458538375347 -0.5573859177537657 0.032039641050496 -0.19293139201563952
10.79 11.416780276718 -122.05541113228736 6.152165316375 -61.340292125667 2.9366773236085 -24.640607195887057 1.6602688920687 -12.315334028859812 0.86475790121738 -6.118485272877829 0.34087638160139 -2.3992438473639233 0.17306387316132 -1.169170917002611 0.086932324444587 -0.5570905020122567 0.031391497063364 -0.192891664593087
10.8 26.963471180642 -124.08363457769987 12.230489763616 -61.92851478546363 4.1570158594229 -24.71491278065857 1.816465154308 -12.324232196326705 0.83308285110515 -6.1117893924462905 0.32811518419356 -2.3914815576122974 0.16797620746768 -1.165915044746891 0.0843016294475 -0.556089351149873 0.030472037159172 -0.1926006410968207
10.81 14.262915036903 -128.52856551127834 7.5979986040341 -63.7703030750593 3.2350088668458 -25.149699338516076 1.603822144558 -12.395338356135492 0.78206320549173 -6.095999997789669 0.32140749905665 -2.380538843455012 0.16545401449449 -1.161470135465805 0.082434355052381 -0.5544032408500247 0.029795959041453 -0.1921204979566795
10.82 9.8721947690393 -125.33768266940729 5.0940545297084 -62.51564920741685 2.249794412682 -24.828440681352976 1.2526262495102 -12.274397692078614 0.69842784660477 -6.044264447291951 0.31149893737854 -2.3669790111429028 0.16280597781713 -1.1568494614317046 0.081133064152427 -0.5526721945208526 0.02921717067235 -0.19162654255051043
10.83 9.6403620467736 -121.98964058788907 4.791610037586 -60.778549562295126 2.0469706924297 -24.178074873092715 1.1647337756566 -12.020848182239044 0.68219593693146 -5.966254879311449 0.31254726611634 -2.3532294228704242 0.16247542172189 -1.1528555250004036 0.080230938318691 -0.5513135577818187 0.028696030867891 -0.19118134731392744
10.84 7.2849921253826 -117.65989529048073 4.1303555372613 -58.73503840343513 2.0441943653332 -23.49942120187243 1.2035995812785 -11.77213859337327 0.69362950416621 -5.895669413510129 0.31034994601201 -2.342304695032111 0.15994534593728 -1.1495609953636285 0.07834238131325 -0.5500556083483042 0.028020378644345 -0.19075492773824007
10.85 13.432171075433 -114.1056963594135 6.7264950055307 -57.14373889342293 2.7396691046105 -23.015248153546832 1.4047262753321 -11.595463065119338 0.72202958962 -5.835260196303783 0.30257635705398 -2.327389589360155 0.15538627972168 -1.1444013379033502 0.075965411491196 -0.5481027195100833 0.027112130612519 -0.1901479352155773
10.86 19.947888512402 -115.5889473642322 9.6419080403331 -57.65203384824828 3.5608775571179 -23.059665589966247 1.6625043425766 -11.566575496958023 0.78671061900753 -5.801644056324888 0.31123551438046 -2.312374800176378 0.15667164484694 -1.139039359332624 0.075260417618911 -0.5460426414895567 0.026613611884017 -0.1894450067909397
10.87 18.531476592516 -118.49639161890136 9.484789586815 -59.004080948156854 3.774894597689 -23.445465607441797 1.7893199503031 -11.667100160792666 0.83170216642465 -5.8053672793750986 0.31967835890429 -2.304430241166698 0.15711951229212 -1.1357339197559417 0.074051476198961 -0.5443921062302426 0.026063422407816 -0.1888100496306365
10.88 16.074702529277 -119.4024396278045 8.2468267345908 -59.64736982277097 3.3523108191009 -23.720349980067155 1.647588626089 -11.750109783501648 0.80634779116457 -5.809531219781597 0.31989449495426 -2.2981947904667646 0.15539908481739 -1.132553453431285 0.07244247379032 -0.5425468878490506 0.02537111337168 -0.18808613222495799
10.89 13.821818277335 -119.18881450211235 6.5608903389779 -59.364223942720415 2.6077788672078 -23.54567147431275 1.3823699661196 -11.655596486256426 0.75561869419823 -5.771115740049956 0.32024247363882 -2.2893600445214495 0.15458890540104 -1.1288550399281807 0.071321270452749 -0.5404969951686965 0.024925956335848 -0.1872818113745244
10.9 6.9071092398399 -114.87514942802635 3.9756011396079 -57.16405280639464 2.090220031885 -22.799131513618104 1.3103180402588 -11.399272586483692 0.77011212566413 -5.7056699586431785 0.32770854476269 -2.2812885625939185 0.15493179619131 -1.1256667178544848 0.070578000896147 -0.5385961220752729 0.02461980568755 -0.18654887849040747
10.91 13.963269185056 -110.12786698318773 7.2069979743898 -55.008946407827864 3.0028464045735 -22.139862604240328 1.5760530974347 -11.188235098832113 0.83782512837717 -5.659334315809573 0.33761962158762 -2.2787628794610275 0.15559545692699 -1.1239002169295562 0.069893000864202 -0.5370377209843197 0.024259660376252 -0.1858922474039377
10.92 18.255700206925 -109.65866237785296 9.4714137063336 -54.8659297155397 3.804272256682 -22.05267765233316 1.846655481322 -11.123211449514702 0.89747385923994 -5.635706494941805 0.33548334120006 -2.2761848598518353 0.1519110276505 -1.1215161437732764 0.068033366611612 -0.5351699029882675 0.023698184840107 -0.18513491904025853
10.93 20.090392778144 -109.55602100170265 10.139036439603 -54.86832577378893 4.1268356425558 -22.064027636024367 2.08438546099 -11.137641520510444 1.0010461109929 -5.643894038362232 0.3451871039579 -2.2735875507816967 0.15165985481252 -1.1179930080635911 0.067438588227104 -0.5329049224577326 0.023517021881484 -0.18431505192278275
10.94 23.415362164625 -108.4412814571823 12.268470525 -54.658465402683696 5.1039373718645 -22.23467046819567 2.4459638477402 -11.284025893692595 1.086723853222 -5.703068478961465 0.35338282702113 -2.2773465510654054 0.15299256177637 -1.11594381399605 0.067656777076403 -0.5312204357937611 0.023518905219369 -0.1836849030167966
10.95 43.095629740399 -117.81031134626566 19.948618121348 -58.87976623709848 6.6844893924772 -23.521230470561786 2.7642831346575 -11.70298981178206 1.1284803159421 -5.805144857901087 0.35583871631847 -2.285314105413543 0.15243524986161 -1.1151128508162564 0.066921721409848 -0.5298931502457853 0.023169810945616 -0.18309759644083382
10.96 22.355216748517 -127.43591853089906 11.469300133574 -63.05615952145838 4.5981566610901 -24.66168749626679 2.2410697822004 -12.056408900369874 1.0391297280469 -5.893848344500891 0.35038807097024 -2.294058507939571 0.15125162921327 -1.1146334242625113 0.066516136823552 -0.5286130114598805 0.023131942053852 -0.1825125483888837
10.97 12.445617935105 -123.17277411129521 6.8719580076209 -61.43971546820895 3.2295154520696 -24.357246512636042 1.7815480850557 -12.027223828410156 0.92155565233164 -5.910911539391013 0.33629575094493 -2.2981727987652354 0.14819718185251 -1.113774405068832 0.065819425407825 -0.527509919055288 0.02307496173663 -0.1821026974653236
10.98 17.028775809191 -119.36169676904375 8.2705803409929 -59.58535943426212 3.2758485036989 -23.789181652658034 1.7111966051609 -11.870696413060315 0.88652565191244 -5.894352359717052 0.33021140694978 -2.300270715789789 0.14681233876689 -1.1131719919811782 0.065223578469267 -0.5266584984085275 0.022795582563156 -0.18177660314065905
10.99 16.061224362033 -118.25228216843402 8.4850083363208 -58.947635725849835 3.5880129693454 -23.55055344761781 1.7927824302245 -11.79657530455294 0.85934291127726 -5.881986299349531 0.31150596434299 -2.2985912445482812 0.14025093448818 -1.1112086153037075 0.06303935552955 -0.5253526001182675 0.022253201927531 -0.18131829959672469
11.0 20.652971280034 -118.71610955410104 10.708109388433 -59.46859191231508 4.2319735813853 -23.82480602454009 1.9445602535313 -11.881295224540214 0.86916006821675 -5.888602880005091 0.30807414445766 -2.294055021115046 0.13951751976529 -1.1081391876980013 0.06266628064189 -0.5237008921091465 0.022060335860004 -0.18079423265595937
11.01 20.306551732803 -121.88249952613381 10.055316922862 -61.062931587094155 3.8066858624358 -24.3246770398988 1.7927677464183 -12.028295453157071 0.83453128595238 -5.914350282619392 0.30292993206386 -2.2941531366243595 0.13845429422577 -1.1069507808208146 0.062254493095498 -0.5226319691174147 0.021840518689986 -0.1803671688451103
11.02 14.492077734955 -123.03257722496525 7.264182377958 -61.522570873623415 2.9719295451282 -24.430489694479167 1.5171969633586 -12.063693675528034 0.75828034045314 -5.922813054596412 0.2891945321542 -2.2936117991637093 0.13438517821906 -1.1058412205729709 0.06114512719457 -0.5217182567404502 0.021610944749798 -0.1800130260866872
11.03 10.858505718883 -121.02552808968042 5.3820633160219 -60.46191286258592 2.2876949168808 -24.07956035180525 1.2436624530354 -11.943310157550473 0.67157008837935 -5.889562185379037 0.27371449117935 -2.2871448153832543 0.13012919456989 -1.1032578639917225 0.05983200398688 -0.5205367386642066 0.021197400699232 -0.17964856438926827
11.04 10.460944692904 -118.32246753645646 5.3414725863819 -59.07057107498138 2.2690987782689 -23.591813963227867 1.2356433815106 -11.77180579426899 0.6688461822811 -5.8470571995924425 0.27294200474959 -2.281761998227534 0.12970018528178 -1.1013885708174567 0.059438364426561 -0.5195888942130854 0.020962937321758 -0.1793096483126295
11.05 11.092203161416 -115.77305527938331 5.9069193628292 -57.97843153419666 2.5961844165591 -23.313389367255503 1.3430332406663 -11.697533477804798 0.66896891361483 -5.831774668934097 0.26198570282321 -2.279631679787177 0.12526695720159 -1.1002579657988678 0.057805634992803 -0.5187894207962258 0.020476732251957 -0.17899629894143468
11.06 18.033370005925 -116.7828750480068 8.9116552120282 -58.60938356990728 3.2353143813689 -23.547378335499555 1.4339855434791 -11.759445674023544 0.64989424390274 -5.832299493241168 0.25014302375496 -2.2750805575884256 0.12127098116444 -1.0982254089691397 0.056507756403937 -0.5177832425833371 0.020044390419879 -0.1786417560736424
11.07 16.477310962227 -121.22664918384272 7.676835600982 -60.488829324858926 2.691635038749 -23.965868974670606 1.229432487524 -11.828003339066868 0.58693508334463 -5.820313526183392 0.23596041746027 -2.2664775166972375 0.11605500251664 -1.0949284659874208 0.054470882380702 -0.5163798488315129 0.019421177579525 -0.17818526865567624
11.08 5.4501952920857 -120.40321704326509 3.0280592710018 -59.93494556688298 1.5276192227396 -23.719437542846343 0.92953955394033 -11.722807129525423 0.53981200797902 -5.782667267495273 0.23422106316123 -2.258550254289182 0.11590924955394 -1.0923354493034416 0.054352385177687 -0.515204553333726 0.019211771825259 -0.1777375300408064
