# Phonon-assisted absorption versus energy
# Photon energy (eV), Directionally-averaged imaginary dielectric function along x,y,z
  0.10110000000000E+02  0.26881742290213E+02  0.13910515765433E+02  0.58415211565622E+01  0.29818879108055E+01  0.15024787049452E+01  0.60315561142980E+00  0.29898679110928E+00  0.14513992410526E+00  0.52102544905311E-01
  0.10120000000000E+02  0.23221034225554E+02  0.11858637221420E+02  0.49855327057416E+01  0.26531737870571E+01  0.14067208617505E+01  0.58692408486266E+00  0.29439365272663E+00  0.14336361679561E+00  0.51500448938254E-01
  0.10130000000000E+02  0.23959374494968E+02  0.12002556894853E+02  0.50156538817303E+01  0.26297208489976E+01  0.13828847775113E+01  0.58412662293594E+00  0.29446361864056E+00  0.14306673571991E+00  0.51127262784715E-01
  0.10140000000000E+02  0.27626725504193E+02  0.13700831314913E+02  0.53808466307846E+01  0.26770155361047E+01  0.13727975435635E+01  0.57870288226818E+00  0.29308136673967E+00  0.14281699493506E+00  0.50906942994700E-01
  0.10150000000000E+02  0.19539087331403E+02  0.10616654993606E+02  0.48225995987510E+01  0.26264756228778E+01  0.13943804246795E+01  0.58546630151928E+00  0.29490217975902E+00  0.14287666955565E+00  0.50584017029387E-01
  0.10160000000000E+02  0.28234396115513E+02  0.14078165901927E+02  0.55542512947892E+01  0.28051019537257E+01  0.14359105862642E+01  0.58790942573910E+00  0.29435108109340E+00  0.14231695816358E+00  0.50415974491750E-01
  0.10170000000000E+02  0.29280999039523E+02  0.14821759816607E+02  0.60179618013793E+01  0.30205099317590E+01  0.14952221630749E+01  0.59580586413836E+00  0.29647017000239E+00  0.14296092591081E+00  0.50364702234610E-01
  0.10180000000000E+02  0.38887525052305E+02  0.18869527689040E+02  0.69996466125379E+01  0.32598090309352E+01  0.15432091052502E+01  0.60231900130229E+00  0.29560508393181E+00  0.14102778276906E+00  0.49238309818343E-01
  0.10190000000000E+02  0.30635320602379E+02  0.15169960204008E+02  0.60233506474011E+01  0.30057959665927E+01  0.15081014711733E+01  0.60314885026596E+00  0.29556175218285E+00  0.14099263038508E+00  0.49132233963637E-01
  0.10200000000000E+02  0.21654050339047E+02  0.11698889011477E+02  0.52855446443911E+01  0.28780659644551E+01  0.15212466147544E+01  0.61234670656561E+00  0.29623243937288E+00  0.14008886362675E+00  0.48550872047988E-01
  0.10210000000000E+02  0.29324754082059E+02  0.14461403770881E+02  0.58337105879352E+01  0.29974356315079E+01  0.15374903544521E+01  0.61514784386605E+00  0.29738822791828E+00  0.14047954599776E+00  0.48491323261984E-01
  0.10220000000000E+02  0.45457696990303E+02  0.21805702365739E+02  0.77478665545764E+01  0.35185254681867E+01  0.16594999614644E+01  0.63265454370433E+00  0.30060746760920E+00  0.14066670644861E+00  0.48181757471439E-01
  0.10230000000000E+02  0.30179981498519E+02  0.16149174480629E+02  0.70430238596761E+01  0.35944809128777E+01  0.17441673350233E+01  0.64514533135259E+00  0.30260176858455E+00  0.14119492968957E+00  0.48194565784851E-01
  0.10240000000000E+02  0.40230895601334E+02  0.19604429329622E+02  0.74810363214699E+01  0.36790389707020E+01  0.17830712566531E+01  0.64634053952532E+00  0.30120497659080E+00  0.14074706673939E+00  0.48026470245972E-01
  0.10250000000000E+02  0.40374837751740E+02  0.20337381367415E+02  0.80811424323527E+01  0.38926416205955E+01  0.18075187139586E+01  0.64370803403981E+00  0.30132207782820E+00  0.14132491981506E+00  0.48002846740620E-01
  0.10260000000000E+02  0.47013510272867E+02  0.22696534797796E+02  0.84305450775548E+01  0.38905950586100E+01  0.17654561168144E+01  0.63162935168492E+00  0.29807623882110E+00  0.14030415476242E+00  0.47663005676123E-01
  0.10270000000000E+02  0.43737459512634E+02  0.20933602317421E+02  0.77420868782608E+01  0.36233666361357E+01  0.16959852373182E+01  0.62516847038359E+00  0.29808894093463E+00  0.14059041865288E+00  0.47547525456213E-01
  0.10280000000000E+02  0.23656291633363E+02  0.13013295442921E+02  0.58568338115040E+01  0.31000869408618E+01  0.15801770645356E+01  0.61890758987613E+00  0.29988941493301E+00  0.14160903860110E+00  0.47648079804508E-01
  0.10290000000000E+02  0.25698930119006E+02  0.13055866883509E+02  0.53039009407260E+01  0.27393535125233E+01  0.14360228008106E+01  0.59074534137688E+00  0.29168354286656E+00  0.13798015793348E+00  0.46429985153203E-01
  0.10300000000000E+02  0.20724051355443E+02  0.10983762239320E+02  0.49074242989399E+01  0.26411136898896E+01  0.13856470733841E+01  0.58161841506303E+00  0.29316207745028E+00  0.13909398918645E+00  0.46455068114572E-01
  0.10310000000000E+02  0.36536940592152E+02  0.17207887395779E+02  0.60952332379529E+01  0.28286842839614E+01  0.13836778088312E+01  0.57389457833569E+00  0.29199427546810E+00  0.13902674631677E+00  0.46470868758517E-01
  0.10320000000000E+02  0.21223744321469E+02  0.11297554397508E+02  0.50118216107296E+01  0.26764994339536E+01  0.13880906062634E+01  0.58382893998553E+00  0.29769652298930E+00  0.14074557680641E+00  0.46609294248225E-01
  0.10330000000000E+02  0.25200629652820E+02  0.12902266612321E+02  0.52810573316072E+01  0.26830770184874E+01  0.13747284886552E+01  0.58645170495737E+00  0.29879345012471E+00  0.14006981220245E+00  0.46023254314442E-01
  0.10340000000000E+02  0.37757234367675E+02  0.17049883111128E+02  0.58355588551744E+01  0.27035366770977E+01  0.13695724652098E+01  0.59653470930196E+00  0.30226326237344E+00  0.14058383495339E+00  0.45898329230304E-01
  0.10350000000000E+02  0.13387214485770E+02  0.76253655436482E+01  0.38987908038478E+01  0.23496423427203E+01  0.13629302686545E+01  0.61214489081607E+00  0.30640670064550E+00  0.14088901104319E+00  0.45737577970026E-01
  0.10360000000000E+02  0.18666582257991E+02  0.96507715888591E+01  0.43016279965311E+01  0.24840256900253E+01  0.14461541829539E+01  0.63913945967785E+00  0.31318531830209E+00  0.14227488403594E+00  0.45937942600300E-01
  0.10370000000000E+02  0.23342743665074E+02  0.12364594489106E+02  0.54455118847633E+01  0.29851640794903E+01  0.16211860812912E+01  0.66899962310610E+00  0.31860552275156E+00  0.14254653891483E+00  0.45740088830416E-01
  0.10380000000000E+02  0.40080258361918E+02  0.20244213367030E+02  0.80316652248324E+01  0.39279986644387E+01  0.18751510697765E+01  0.69530972795530E+00  0.32317864800984E+00  0.14377184429953E+00  0.46021494111873E-01
  0.10390000000000E+02  0.62632488881906E+02  0.29745219955721E+02  0.10682694089074E+02  0.47699449042602E+01  0.21037366799987E+01  0.72468874717064E+00  0.32666835771998E+00  0.14305474019265E+00  0.45629390331864E-01
  0.10400000000000E+02  0.51594465158150E+02  0.25984973599061E+02  0.10346824970017E+02  0.48984224473015E+01  0.21921388836856E+01  0.74181920234052E+00  0.32988365558910E+00  0.14345087856904E+00  0.45680059520398E-01
  0.10410000000000E+02  0.64701144933092E+02  0.30585005919562E+02  0.10792873674393E+02  0.49046320713741E+01  0.22430930093565E+01  0.76906677604682E+00  0.33809089217311E+00  0.14537026266238E+00  0.45965969643661E-01
  0.10420000000000E+02  0.31920015411117E+02  0.17684877394905E+02  0.81848509649594E+01  0.43894648854931E+01  0.21664144849691E+01  0.76834480490899E+00  0.33825768002196E+00  0.14444117460503E+00  0.45521553553363E-01
  0.10430000000000E+02  0.57313496801165E+02  0.27128182203836E+02  0.97428205941681E+01  0.44819743171204E+01  0.20870537924337E+01  0.75073858252258E+00  0.33220418450288E+00  0.14138928962802E+00  0.44728561625693E-01
  0.10440000000000E+02  0.47659023277888E+02  0.23906360218209E+02  0.91294130006392E+01  0.42579273258213E+01  0.20060668587877E+01  0.74878656751175E+00  0.33398679792063E+00  0.14140156113195E+00  0.44485673495074E-01
  0.10450000000000E+02  0.24946581858984E+02  0.13373871255750E+02  0.60714883254110E+01  0.33747401448450E+01  0.18160871701601E+01  0.72286384100412E+00  0.32628439007578E+00  0.13879593678401E+00  0.43976409990933E-01
  0.10460000000000E+02  0.21051670326808E+02  0.11289811388913E+02  0.53992874467584E+01  0.31644315299839E+01  0.17668757394663E+01  0.72184122120361E+00  0.32694419114496E+00  0.13888975704314E+00  0.43969153172420E-01
  0.10470000000000E+02  0.44439515212625E+02  0.21204325627227E+02  0.75797540322871E+01  0.35299284160893E+01  0.17705640061414E+01  0.71179095495918E+00  0.32212010568196E+00  0.13688163413455E+00  0.43443729666838E-01
  0.10480000000000E+02  0.28056852341317E+02  0.14787570654327E+02  0.64372094275760E+01  0.34234521812780E+01  0.17900300197571E+01  0.70597735916197E+00  0.31764563459012E+00  0.13502717462692E+00  0.42972963988619E-01
  0.10490000000000E+02  0.26943602778932E+02  0.14516801462662E+02  0.66519045643599E+01  0.36417852690028E+01  0.18717387606604E+01  0.70131831984501E+00  0.31245156627161E+00  0.13322476580801E+00  0.42570383050637E-01
  0.10500000000000E+02  0.59274697699722E+02  0.28551403839590E+02  0.10295226464658E+02  0.45365385513165E+01  0.19946960198580E+01  0.69257710873394E+00  0.30549833047299E+00  0.13123092399098E+00  0.42176965003342E-01
  0.10510000000000E+02  0.65872942312829E+02  0.30510081657069E+02  0.10417723055166E+02  0.45796042414670E+01  0.20332616937279E+01  0.68822706965260E+00  0.30065128058080E+00  0.12940366921397E+00  0.41796078792282E-01
  0.10520000000000E+02  0.21340102155801E+02  0.12569411605519E+02  0.65847265673958E+01  0.38297607697482E+01  0.19299636582538E+01  0.66412547994748E+00  0.29167532039567E+00  0.12670320589877E+00  0.41111002455358E-01
  0.10530000000000E+02  0.58061891615710E+02  0.26764536278955E+02  0.92401453021563E+01  0.40675235418749E+01  0.18231104638826E+01  0.63389976607302E+00  0.28360715375375E+00  0.12449604841247E+00  0.40568972149210E-01
  0.10540000000000E+02  0.42432359950185E+02  0.21397287858569E+02  0.83502107678123E+01  0.38267714029589E+01  0.17014229622251E+01  0.60425934153015E+00  0.27653306851321E+00  0.12309796916810E+00  0.40437999726867E-01
  0.10550000000000E+02  0.39246358721590E+02  0.18724057503112E+02  0.68566825357446E+01  0.32388439323645E+01  0.15605797310703E+01  0.58787684382294E+00  0.27316383970880E+00  0.12249221402881E+00  0.40292889226578E-01
  0.10560000000000E+02  0.15487265633212E+02  0.85046500994052E+01  0.39859273384780E+01  0.22800875639662E+01  0.12827966721120E+01  0.54404216354631E+00  0.26296305731437E+00  0.12026650843559E+00  0.39947784616326E-01
  0.10570000000000E+02  0.13192637345565E+02  0.69755116423761E+01  0.32685540256541E+01  0.19374984455967E+01  0.11269183642062E+01  0.49524374879797E+00  0.24736031925855E+00  0.11585078942792E+00  0.38912484240734E-01
  0.10580000000000E+02  0.18910130022691E+02  0.99056630109787E+01  0.41851472748535E+01  0.21351158746191E+01  0.10904910010398E+01  0.45848939855299E+00  0.23423474442744E+00  0.11223770590658E+00  0.38338144413374E-01
  0.10590000000000E+02  0.33041613481798E+02  0.15288425841657E+02  0.53945069497138E+01  0.24167468808969E+01  0.11129235996655E+01  0.44281480145189E+00  0.22595705619474E+00  0.10909399137427E+00  0.37754060132820E-01
  0.10600000000000E+02  0.24903948883499E+02  0.12264550419664E+02  0.46957235092950E+01  0.22170260340063E+01  0.10505426906758E+01  0.42504875811107E+00  0.21927307914724E+00  0.10668406389191E+00  0.36985670519400E-01
  0.10610000000000E+02  0.14277613170059E+02  0.79021004407768E+01  0.36516689756284E+01  0.19416169386590E+01  0.99772741198846E+00  0.41881347585937E+00  0.21611935896252E+00  0.10552083938168E+00  0.36729051270337E-01
  0.10620000000000E+02  0.13680043233294E+02  0.69741888511560E+01  0.29373208291809E+01  0.15920025261181E+01  0.88467175595784E+00  0.39650994294038E+00  0.20719276319362E+00  0.10253815603284E+00  0.36180133380081E-01
  0.10630000000000E+02  0.87488820110105E+01  0.47670083346453E+01  0.23168645134455E+01  0.13889588238425E+01  0.82969339040935E+00  0.38781268365544E+00  0.20338434505910E+00  0.10112515735552E+00  0.35816511127863E-01
  0.10640000000000E+02  0.11587292578690E+02  0.60759906441486E+01  0.26414733921650E+01  0.14727571865924E+01  0.83981912536771E+00  0.37910955178292E+00  0.19695491736935E+00  0.98351391537452E-01  0.35166887557746E-01
  0.10650000000000E+02  0.13141588923796E+02  0.70003076864165E+01  0.30540716757146E+01  0.16317356593806E+01  0.86586708814373E+00  0.37033466712304E+00  0.19176821344881E+00  0.96626313248390E-01  0.34860732511559E-01
  0.10660000000000E+02  0.26095651495408E+02  0.12293562510338E+02  0.44123175880491E+01  0.20165236189086E+01  0.95245458029951E+00  0.37725471622922E+00  0.19306591491376E+00  0.97253781792968E-01  0.35040292699370E-01
  0.10670000000000E+02  0.22300039670969E+02  0.10685196623563E+02  0.42168443981463E+01  0.20798842087154E+01  0.98831909254306E+00  0.37134802638723E+00  0.18747619346457E+00  0.94544552293756E-01  0.34298398825860E-01
  0.10680000000000E+02  0.19656621890203E+02  0.10275983038889E+02  0.43390624653297E+01  0.21403340110488E+01  0.99890290932135E+00  0.37272529904648E+00  0.18819243676946E+00  0.95093555186274E-01  0.34518457961203E-01
  0.10690000000000E+02  0.25638549578978E+02  0.12043075100380E+02  0.42322197823785E+01  0.19195736350563E+01  0.90919215034152E+00  0.36131644434941E+00  0.18482653664659E+00  0.93507215726827E-01  0.33905862639245E-01
  0.10700000000000E+02  0.98088874193537E+01  0.53973038931533E+01  0.25898185839663E+01  0.14750000478947E+01  0.80838309710897E+00  0.34909128624814E+00  0.18135076014842E+00  0.92006419148745E-01  0.33365010190599E-01
  0.10710000000000E+02  0.12556291271391E+02  0.62700010776544E+01  0.25842616075129E+01  0.13948043663595E+01  0.77321790612767E+00  0.34372403073350E+00  0.18043424532602E+00  0.92184352988312E-01  0.33541593858112E-01
  0.10720000000000E+02  0.13667376819030E+02  0.69796826832618E+01  0.28929184768079E+01  0.15077896417325E+01  0.79972686493810E+00  0.34403586554367E+00  0.17910014538505E+00  0.91444024692317E-01  0.33362748541363E-01
  0.10730000000000E+02  0.16847664714172E+02  0.83886737030596E+01  0.33586575181073E+01  0.17253262089660E+01  0.87956621600986E+00  0.35678894509563E+00  0.18258828422546E+00  0.92494192908081E-01  0.33600324466528E-01
  0.10740000000000E+02  0.18369091195111E+02  0.97591750909921E+01  0.40238087317695E+01  0.19210386863177E+01  0.89986374831488E+00  0.34992003295311E+00  0.17891749800377E+00  0.91007862302579E-01  0.33101125005391E-01
  0.10750000000000E+02  0.23158491361274E+02  0.11788711850165E+02  0.44035672910674E+01  0.19862597646683E+01  0.91934257513034E+00  0.35259638912786E+00  0.17822953145770E+00  0.90362976714771E-01  0.32972961109648E-01
  0.10760000000000E+02  0.10959472150654E+02  0.60396901919005E+01  0.29812161872932E+01  0.17241804769349E+01  0.90085179530991E+00  0.35316745044877E+00  0.17835010858993E+00  0.89959116129626E-01  0.32535152460878E-01
  0.10770000000000E+02  0.28701149666123E+02  0.13159952694000E+02  0.44317348333199E+01  0.19426152375612E+01  0.90175622052386E+00  0.34711125216093E+00  0.17458569453978E+00  0.88029788168312E-01  0.31985118314799E-01
  0.10780000000000E+02  0.14172926747286E+02  0.78196355664965E+01  0.34986972727736E+01  0.17958100369314E+01  0.88642207059147E+00  0.34719315563584E+00  0.17564712336478E+00  0.88458538375347E-01  0.32039641050496E-01
  0.10790000000000E+02  0.11416780276718E+02  0.61521653163750E+01  0.29366773236085E+01  0.16602688920687E+01  0.86475790121738E+00  0.34087638160139E+00  0.17306387316132E+00  0.86932324444587E-01  0.31391497063364E-01
  0.10800000000000E+02  0.26963471180642E+02  0.12230489763616E+02  0.41570158594229E+01  0.18164651543080E+01  0.83308285110515E+00  0.32811518419356E+00  0.16797620746768E+00  0.84301629447500E-01  0.30472037159172E-01
  0.10810000000000E+02  0.14262915036903E+02  0.75979986040341E+01  0.32350088668458E+01  0.16038221445580E+01  0.78206320549173E+00  0.32140749905665E+00  0.16545401449449E+00  0.82434355052381E-01  0.29795959041453E-01
  0.10820000000000E+02  0.98721947690393E+01  0.50940545297084E+01  0.22497944126820E+01  0.12526262495102E+01  0.69842784660477E+00  0.31149893737854E+00  0.16280597781713E+00  0.81133064152427E-01  0.29217170672350E-01
  0.10830000000000E+02  0.96403620467736E+01  0.47916100375860E+01  0.20469706924297E+01  0.11647337756566E+01  0.68219593693146E+00  0.31254726611634E+00  0.16247542172189E+00  0.80230938318691E-01  0.28696030867891E-01
  0.10840000000000E+02  0.72849921253826E+01  0.41303555372613E+01  0.20441943653332E+01  0.12035995812785E+01  0.69362950416621E+00  0.31034994601201E+00  0.15994534593728E+00  0.78342381313250E-01  0.28020378644345E-01
  0.10850000000000E+02  0.13432171075433E+02  0.67264950055307E+01  0.27396691046105E+01  0.14047262753321E+01  0.72202958962000E+00  0.30257635705398E+00  0.15538627972168E+00  0.75965411491196E-01  0.27112130612519E-01
  0.10860000000000E+02  0.19947888512402E+02  0.96419080403331E+01  0.35608775571179E+01  0.16625043425766E+01  0.78671061900753E+00  0.31123551438046E+00  0.15667164484694E+00  0.75260417618911E-01  0.26613611884017E-01
  0.10870000000000E+02  0.18531476592516E+02  0.94847895868150E+01  0.37748945976890E+01  0.17893199503031E+01  0.83170216642465E+00  0.31967835890429E+00  0.15711951229212E+00  0.74051476198961E-01  0.26063422407816E-01
  0.10880000000000E+02  0.16074702529277E+02  0.82468267345908E+01  0.33523108191009E+01  0.16475886260890E+01  0.80634779116457E+00  0.31989449495426E+00  0.15539908481739E+00  0.72442473790320E-01  0.25371113371680E-01
  0.10890000000000E+02  0.13821818277335E+02  0.65608903389779E+01  0.26077788672078E+01  0.13823699661196E+01  0.75561869419823E+00  0.32024247363882E+00  0.15458890540104E+00  0.71321270452749E-01  0.24925956335848E-01
  0.10900000000000E+02  0.69071092398399E+01  0.39756011396079E+01  0.20902200318850E+01  0.13103180402588E+01  0.77011212566413E+00  0.32770854476269E+00  0.15493179619131E+00  0.70578000896147E-01  0.24619805687550E-01
  0.10910000000000E+02  0.13963269185056E+02  0.72069979743898E+01  0.30028464045735E+01  0.15760530974347E+01  0.83782512837717E+00  0.33761962158762E+00  0.15559545692699E+00  0.69893000864202E-01  0.24259660376252E-01
  0.10920000000000E+02  0.18255700206925E+02  0.94714137063336E+01  0.38042722566820E+01  0.18466554813220E+01  0.89747385923994E+00  0.33548334120006E+00  0.15191102765050E+00  0.68033366611612E-01  0.23698184840107E-01
  0.10930000000000E+02  0.20090392778144E+02  0.10139036439603E+02  0.41268356425558E+01  0.20843854609900E+01  0.10010461109929E+01  0.34518710395790E+00  0.15165985481252E+00  0.67438588227104E-01  0.23517021881484E-01
  0.10940000000000E+02  0.23415362164625E+02  0.12268470525000E+02  0.51039373718645E+01  0.24459638477402E+01  0.10867238532220E+01  0.35338282702113E+00  0.15299256177637E+00  0.67656777076403E-01  0.23518905219369E-01
  0.10950000000000E+02  0.43095629740399E+02  0.19948618121348E+02  0.66844893924772E+01  0.27642831346575E+01  0.11284803159421E+01  0.35583871631847E+00  0.15243524986161E+00  0.66921721409848E-01  0.23169810945616E-01
  0.10960000000000E+02  0.22355216748517E+02  0.11469300133574E+02  0.45981566610901E+01  0.22410697822004E+01  0.10391297280469E+01  0.35038807097024E+00  0.15125162921327E+00  0.66516136823552E-01  0.23131942053852E-01
  0.10970000000000E+02  0.12445617935105E+02  0.68719580076209E+01  0.32295154520696E+01  0.17815480850557E+01  0.92155565233164E+00  0.33629575094493E+00  0.14819718185251E+00  0.65819425407825E-01  0.23074961736630E-01
  0.10980000000000E+02  0.17028775809191E+02  0.82705803409929E+01  0.32758485036989E+01  0.17111966051609E+01  0.88652565191244E+00  0.33021140694978E+00  0.14681233876689E+00  0.65223578469267E-01  0.22795582563156E-01
  0.10990000000000E+02  0.16061224362033E+02  0.84850083363208E+01  0.35880129693454E+01  0.17927824302245E+01  0.85934291127726E+00  0.31150596434299E+00  0.14025093448818E+00  0.63039355529550E-01  0.22253201927531E-01
  0.11000000000000E+02  0.20652971280034E+02  0.10708109388433E+02  0.42319735813853E+01  0.19445602535313E+01  0.86916006821675E+00  0.30807414445766E+00  0.13951751976529E+00  0.62666280641890E-01  0.22060335860004E-01
  0.11010000000000E+02  0.20306551732803E+02  0.10055316922862E+02  0.38066858624358E+01  0.17927677464183E+01  0.83453128595238E+00  0.30292993206386E+00  0.13845429422577E+00  0.62254493095498E-01  0.21840518689986E-01
  0.11020000000000E+02  0.14492077734955E+02  0.72641823779580E+01  0.29719295451282E+01  0.15171969633586E+01  0.75828034045314E+00  0.28919453215420E+00  0.13438517821906E+00  0.61145127194570E-01  0.21610944749798E-01
  0.11030000000000E+02  0.10858505718883E+02  0.53820633160219E+01  0.22876949168808E+01  0.12436624530354E+01  0.67157008837935E+00  0.27371449117935E+00  0.13012919456989E+00  0.59832003986880E-01  0.21197400699232E-01
  0.11040000000000E+02  0.10460944692904E+02  0.53414725863819E+01  0.22690987782689E+01  0.12356433815106E+01  0.66884618228110E+00  0.27294200474959E+00  0.12970018528178E+00  0.59438364426561E-01  0.20962937321758E-01
  0.11050000000000E+02  0.11092203161416E+02  0.59069193628292E+01  0.25961844165591E+01  0.13430332406663E+01  0.66896891361483E+00  0.26198570282321E+00  0.12526695720159E+00  0.57805634992803E-01  0.20476732251957E-01
  0.11060000000000E+02  0.18033370005925E+02  0.89116552120282E+01  0.32353143813689E+01  0.14339855434791E+01  0.64989424390274E+00  0.25014302375496E+00  0.12127098116444E+00  0.56507756403937E-01  0.20044390419879E-01
  0.11070000000000E+02  0.16477310962227E+02  0.76768356009820E+01  0.26916350387490E+01  0.12294324875240E+01  0.58693508334463E+00  0.23596041746027E+00  0.11605500251664E+00  0.54470882380702E-01  0.19421177579525E-01
  0.11080000000000E+02  0.54501952920857E+01  0.30280592710018E+01  0.15276192227396E+01  0.92953955394033E+00  0.53981200797902E+00  0.23422106316123E+00  0.11590924955394E+00  0.54352385177687E-01  0.19211771825259E-01
  0.11090000000000E+02  0.50717804960464E+01  0.28870165333403E+01  0.14515693405049E+01  0.88731051367765E+00  0.52274639287584E+00  0.22595371204431E+00  0.11151211309206E+00  0.52645448590513E-01  0.18842713828619E-01
  0.11100000000000E+02  0.75425559826907E+01  0.40765337157983E+01  0.18491866288747E+01  0.10021832568476E+01  0.52190411687732E+00  0.21296763277866E+00  0.10616142636436E+00  0.50699260537347E-01  0.18183918939224E-01
  0.11110000000000E+02  0.20008189004200E+02  0.93719967904807E+01  0.31189352496726E+01  0.13135024259064E+01  0.56558666094651E+00  0.20868757230410E+00  0.10290505965354E+00  0.49113768897859E-01  0.17623762203364E-01
  0.11120000000000E+02  0.16994226745393E+02  0.79708726411216E+01  0.28509282892187E+01  0.12593635832557E+01  0.54629115262469E+00  0.19961856879549E+00  0.98638590647632E-01  0.47360368779701E-01  0.17101174764763E-01
  0.11130000000000E+02  0.91426096631713E+01  0.46601513134550E+01  0.19305707993365E+01  0.98845398797141E+00  0.49624418839793E+00  0.19541858271209E+00  0.96540022281254E-01  0.46346055569101E-01  0.16776409202919E-01
  0.11140000000000E+02  0.53250982025664E+01  0.28438461744540E+01  0.13162913197973E+01  0.76291369556819E+00  0.43357036586022E+00  0.18721525986684E+00  0.93564667615457E-01  0.45000981801503E-01  0.16244056984234E-01
  0.11150000000000E+02  0.60403605916461E+01  0.30099114040927E+01  0.12757448411830E+01  0.70964782281018E+00  0.40526020103432E+00  0.18036018021439E+00  0.90347209017502E-01  0.43529936715484E-01  0.15719562904277E-01
  0.11160000000000E+02  0.80518039759255E+01  0.38807523339744E+01  0.14946050258649E+01  0.76161011003118E+00  0.40804613907693E+00  0.17632688447202E+00  0.87155257496291E-01  0.41669877955506E-01  0.15020476190538E-01
  0.11170000000000E+02  0.71984279568179E+01  0.36203438598774E+01  0.14744488902323E+01  0.76334610379755E+00  0.40344992285662E+00  0.16740564159101E+00  0.82289245513332E-01  0.39688403845557E-01  0.14456177148755E-01
  0.11180000000000E+02  0.52654507147510E+01  0.29359877257540E+01  0.14132495887972E+01  0.79345485338647E+00  0.41347599533798E+00  0.16060153668775E+00  0.78084500727610E-01  0.37700559027935E-01  0.13721916595180E-01
  0.11190000000000E+02  0.10105284965977E+02  0.50997168554952E+01  0.20027498124555E+01  0.94274041491804E+00  0.42974708015213E+00  0.15453231102198E+00  0.74260521294572E-01  0.35754169650100E-01  0.13022991442928E-01
  0.11200000000000E+02  0.10905533250884E+02  0.56456488535320E+01  0.21552396970478E+01  0.94312336914036E+00  0.40227171342414E+00  0.14380348889555E+00  0.69947713125125E-01  0.33848272473949E-01  0.12315583582599E-01
  0.11210000000000E+02  0.59073942668185E+01  0.31215448375244E+01  0.13248730385877E+01  0.67697342511020E+00  0.33767263249612E+00  0.13332448830604E+00  0.65997970760838E-01  0.32114148576352E-01  0.11711571854739E-01
  0.11220000000000E+02  0.27013191076154E+01  0.14897370769363E+01  0.75102143381806E+00  0.46821956538988E+00  0.28072305439076E+00  0.12413933329885E+00  0.62653866400340E-01  0.30727220393991E-01  0.11258893575556E-01
  0.11230000000000E+02  0.29819614801635E+01  0.15128115553491E+01  0.70745135025616E+00  0.43732818072807E+00  0.26621053178873E+00  0.11864095963567E+00  0.59443017048275E-01  0.28999657479713E-01  0.10640175111605E-01
  0.11240000000000E+02  0.36660989513951E+01  0.20024068217842E+01  0.94451680855323E+00  0.52824211439960E+00  0.27925685547413E+00  0.11430457694572E+00  0.56984086459072E-01  0.27986069913879E-01  0.10291537044342E-01
  0.11250000000000E+02  0.10658239040160E+02  0.47909367879583E+01  0.15789310314951E+01  0.66388992564331E+00  0.29217691960304E+00  0.11000604056646E+00  0.54468682935324E-01  0.26786553474884E-01  0.99147768141187E-02
  0.11260000000000E+02  0.56645033626090E+01  0.30052893348736E+01  0.13268999064607E+01  0.66784046448045E+00  0.30725209771061E+00  0.11023100257658E+00  0.53483068164712E-01  0.26099653599568E-01  0.96072109803723E-02
  0.11270000000000E+02  0.76145174649322E+01  0.36957165033279E+01  0.13553569696895E+01  0.62619284312333E+00  0.29031338662428E+00  0.10603792463558E+00  0.51476103493755E-01  0.25293150902409E-01  0.94252469498641E-02
  0.11280000000000E+02  0.43667484117737E+01  0.24002587676227E+01  0.10499432328636E+01  0.53730954914290E+00  0.26624225394113E+00  0.10341723796644E+00  0.50455710211265E-01  0.24612526090248E-01  0.91165540017252E-02
  0.11290000000000E+02  0.23934286661044E+01  0.14665316103013E+01  0.72421890819562E+00  0.41179408630901E+00  0.22767798880177E+00  0.95552183886254E-01  0.47216583687839E-01  0.23203200144245E-01  0.86089388784395E-02
  0.11300000000000E+02  0.24247989576163E+01  0.13344414159705E+01  0.62842172948101E+00  0.35683684068184E+00  0.20185836168689E+00  0.87948152183792E-01  0.43984375260280E-01  0.21702310556957E-01  0.80957659538909E-02
  0.11310000000000E+02  0.35389300798777E+01  0.18187085960665E+01  0.74093857020872E+00  0.37986729085025E+00  0.20047534848819E+00  0.84855994725236E-01  0.42371402020893E-01  0.20838790758740E-01  0.77227951774038E-02
  0.11320000000000E+02  0.32849632346628E+01  0.17580019968503E+01  0.75991194108160E+00  0.39288152102616E+00  0.19975548289570E+00  0.80910083116603E-01  0.40489726803345E-01  0.19903653093870E-01  0.73530689240211E-02
  0.11330000000000E+02  0.40614071575512E+01  0.19990507910529E+01  0.78753615162633E+00  0.39274700123333E+00  0.19228366008046E+00  0.75131451934113E-01  0.37653804030565E-01  0.18643342493840E-01  0.69356872321198E-02
  0.11340000000000E+02  0.39025821142894E+01  0.20131557397460E+01  0.79361405667832E+00  0.37484557948607E+00  0.17665564438220E+00  0.69742109318484E-01  0.35501618120535E-01  0.17759155714400E-01  0.66356106315749E-02
  0.11350000000000E+02  0.23827759668843E+01  0.13278762458030E+01  0.58719242180661E+00  0.29912478165301E+00  0.15007392869550E+00  0.62198903364915E-01  0.32092411483559E-01  0.16104410893675E-01  0.59932719685996E-02
